3469.39 4081.63 0.0854238
3469.39 4285.71 0.0845945
3469.39 4489.8 0.0823615
3469.39 4693.88 0.079864
3469.39 4897.96 0.0779901
3469.39 5102.04 0.0772982
3469.39 5306.12 0.0779789
3469.39 5510.2 0.0798422
3469.39 5714.29 0.0823303
3469.39 5918.37 0.0845564
3469.39 6122.45 0.0853826
3469.39 6326.53 0.0835532
3469.39 6530.61 0.0779031
3469.39 6734.69 0.0676561
3469.39 6938.78 0.0528066
3469.39 7142.86 0.0345277
3469.39 7346.94 0.015455
3469.39 7551.02 -0.000432146
3469.39 7755.1 -0.00873941
3469.39 7959.18 -0.00476544
3469.39 8163.27 0.000743558
3469.39 8367.35 0.00302914
3469.39 8571.43 0.00221872
3469.39 8775.51 0.000215245
3469.39 8979.59 -0.00113726
3469.39 9183.67 -0.00118613
3469.39 9387.75 -0.000432754
3469.39 9591.84 0.000260903
3469.39 9795.92 0.000425263
3469.39 10000 0.000164188
3673.47 0 -0.000839718
3673.47 204.082 0.000248122
3673.47 408.163 0.000953697
3673.47 612.245 0.000711143
3673.47 816.327 -0.00042141
3673.47 1020.41 -0.00154471
3673.47 1224.49 -0.00143675
3673.47 1428.57 0.000383944
3673.47 1632.65 0.002801
3673.47 1836.73 0.00332442
3673.47 2040.82 -0.00029415
3673.47 2244.9 -0.00778451
3673.47 2448.98 -0.00817724
3673.47 2653.06 0.00282223
3673.47 2857.14 0.0211611
3673.47 3061.22 0.0422108
3673.47 3265.31 0.061985
3673.47 3469.39 0.0779306
3673.47 3673.47 0.0889721
3673.47 3877.55 0.0951973
3673.47 4081.63 0.0974424
3673.47 4285.71 0.0969138
3673.47 4489.8 0.0948944
3673.47 4693.88 0.0925395
3673.47 4897.96 0.090747
3673.47 5102.04 0.0900808
3673.47 5306.12 0.0907333
3673.47 5510.2 0.0925133
3673.47 5714.29 0.0948578
3673.47 5918.37 0.0968707
3673.47 6122.45 0.0973982
3673.47 6326.53 0.0951592
3673.47 6530.61 0.0889493
3673.47 6734.69 0.0779326
3673.47 6938.78 0.0620202
3673.47 7142.86 0.0422816
3673.47 7346.94 0.0212569
3673.47 7551.02 0.00290994
3673.47 7755.1 -0.00816144
3673.47 7959.18 -0.00791635
3673.47 8163.27 -0.000487917
3673.47 8367.35 0.00321181
3673.47 8571.43 0.00288803
3673.47 8775.51 0.000667638
3673.47 8979.59 -0.00112056
3673.47 9183.67 -0.00144653
3673.47 9387.75 -0.000700931
3673.47 9591.84 0.000157943
3673.47 9795.92 0.000511128
3673.47 10000 0.000372051
3877.55 0 -0.000819242
3877.55 204.082 0.000345798
3877.55 408.163 0.00104281
3877.55 612.245 0.000672434
3877.55 816.327 -0.00063244
3877.55 1020.41 -0.00180205
3877.55 1224.49 -0.001478
3877.55 1428.57 0.000747019
3877.55 1632.65 0.0033961
3877.55 1836.73 0.00347793
3877.55 2040.82 -0.00154867
3877.55 2244.9 -0.00967823
3877.55 2448.98 -0.00780599
3877.55 2653.06 0.00475369
3877.55 2857.14 0.0243867
3877.55 3061.22 0.0464399
3877.55 3265.31 0.0669991
3877.55 3469.39 0.0835916
3877.55 3673.47 0.0951973
3877.55 3877.55 0.10193
3877.55 4081.63 0.10463
3877.55 4285.71 0.104496
3877.55 4489.8 0.1028
3877.55 4693.88 0.100685
3877.55 4897.96 0.0990397
3877.55 5102.04 0.0984228
3877.55 5306.12 0.0990244
3877.55 5510.2 0.100656
3877.55 5714.29 0.10276
3877.55 5918.37 0.10445
3877.55 6122.45 0.104584
3877.55 6326.53 0.101893
3877.55 6530.61 0.0951788
3877.55 6734.69 0.0836006
3877.55 6938.78 0.0670422
3877.55 7142.86 0.0465168
3877.55 7346.94 0.0244832
3877.55 7551.02 0.00483539
3877.55 7755.1 -0.00779858
3877.55 7959.18 -0.00981728
3877.55 8163.27 -0.00176111
3877.55 8367.35 0.00337364
3877.55 8571.43 0.00351664
3877.55 8775.51 0.00106794
3877.55 8979.59 -0.00115202
3877.55 9183.67 -0.00174152
3877.55 9387.75 -0.000985168
3877.55 9591.84 5.93893e-05
3877.55 9795.92 0.00061976
3877.55 10000 0.000614463
4081.63 0 -0.000769809
4081.63 204.082 0.000465481
4081.63 408.163 0.00114395
4081.63 612.245 0.00063364
4081.63 816.327 -0.000858945
4081.63 1020.41 -0.00209461
4081.63 1224.49 -0.00157203
4081.63 1428.57 0.00106243
4081.63 1632.65 0.00399787
4081.63 1836.73 0.00374201
4081.63 2040.82 -0.00261571
4081.63 2244.9 -0.0105602
4081.63 2448.98 -0.00799833
4081.63 2653.06 0.00515348
4081.63 2857.14 0.025216
4081.63 3061.22 0.0475996
4081.63 3265.31 0.0684747
4081.63 3469.39 0.0854238
4081.63 3673.47 0.0974424
4081.63 3877.55 0.10463
4081.63 4081.63 0.107795
4081.63 4285.71 0.108101
4081.63 4489.8 0.106784
4081.63 4693.88 0.10496
4081.63 4897.96 0.103497
4081.63 5102.04 0.102942
4081.63 5306.12 0.103481
4081.63 5510.2 0.104929
4081.63 5714.29 0.106742
4081.63 5918.37 0.108054
4081.63 6122.45 0.107749
4081.63 6326.53 0.104595
4081.63 6530.61 0.0974278
4081.63 6734.69 0.0854381
4081.63 6938.78 0.0685232
4081.63 7142.86 0.0476795
4081.63 7346.94 0.0253108
4081.63 7551.02 0.00522776
4081.63 7755.1 -0.00800025
4081.63 7959.18 -0.0106982
4081.63 8163.27 -0.00285042
4081.63 8367.35 0.00364362
4081.63 8571.43 0.00414858
4081.63 8775.51 0.00141568
4081.63 8979.59 -0.00124115
4081.63 9183.67 -0.00207351
4081.63 9387.75 -0.00128101
4081.63 9591.84 -3.00651e-05
4081.63 9795.92 0.000750974
4081.63 10000 0.000885295
4285.71 0 -0.000699138
4285.71 204.082 0.000597997
4285.71 408.163 0.00125071
4285.71 612.245 0.000595615
4285.71 816.327 -0.00109184
4285.71 1020.41 -0.00240935
4285.71 1224.49 -0.00170801
4285.71 1428.57 0.00133907
4285.71 1632.65 0.00462838
4285.71 1836.73 0.00418406
4285.71 2040.82 -0.00334074
4285.71 2244.9 -0.0113461
4285.71 2448.98 -0.00874325
4285.71 2653.06 0.00434381
4285.71 2857.14 0.0242815
4285.71 3061.22 0.0465771
4285.71 3265.31 0.067477
4285.71 3469.39 0.0845945
4285.71 3673.47 0.0969138
4285.71 3877.55 0.104496
4285.71 4081.63 0.108101
4285.71 4285.71 0.10884
4285.71 4489.8 0.107907
4285.71 4693.88 0.106382
4285.71 4897.96 0.105108
4285.71 5102.04 0.104617
4285.71 5306.12 0.105091
4285.71 5510.2 0.106351
4285.71 5714.29 0.107865
4285.71 5918.37 0.108793
4285.71 6122.45 0.108056
4285.71 6326.53 0.104463
4285.71 6530.61 0.0969025
4285.71 6734.69 0.0846128
4285.71 6938.78 0.0675289
4285.71 7142.86 0.046658
4285.71 7346.94 0.0243731
4285.71 7551.02 0.00441017
4285.71 7755.1 -0.00875481
4285.71 7959.18 -0.0114863
4285.71 8163.27 -0.00360016
4285.71 8367.35 0.00408837
4285.71 8571.43 0.00480417
4285.71 8775.51 0.0017186
4285.71 8979.59 -0.00137625
4285.71 9183.67 -0.00242633
4285.71 9387.75 -0.00157552
4285.71 9591.84 -0.000107835
4285.71 9795.92 0.000895316
4285.71 10000 0.00116654
4489.8 0 -0.000621414
4489.8 204.082 0.00072674
4489.8 408.163 0.00135084
4489.8 612.245 0.000558968
4489.8 816.327 -0.00131345
4489.8 1020.41 -0.00271721
4489.8 1224.49 -0.00186128
4489.8 1428.57 0.00157867
4489.8 1632.65 0.00525989
4489.8 1836.73 0.00477081
4489.8 2040.82 -0.0038106
4489.8 2244.9 -0.0120798
4489.8 2448.98 -0.00980936
4489.8 2653.06 0.00286664
4489.8 2857.14 0.0224045
4489.8 3061.22 0.044409
4489.8 3265.31 0.0651862
4489.8 3469.39 0.0823615
4489.8 3673.47 0.0948944
4489.8 3877.55 0.1028
4489.8 4081.63 0.106784
4489.8 4285.71 0.107907
4489.8 4489.8 0.107318
4489.8 4693.88 0.106063
4489.8 4897.96 0.10496
4489.8 5102.04 0.104528
4489.8 5306.12 0.104943
4489.8 5510.2 0.106031
4489.8 5714.29 0.107275
4489.8 5918.37 0.10786
4489.8 6122.45 0.10674
4489.8 6326.53 0.102769
4489.8 6530.61 0.0948856
4489.8 6734.69 0.0823826
4489.8 6938.78 0.0652401
4489.8 7142.86 0.0444899
4489.8 7346.94 0.0224926
4489.8 7551.02 0.00292565
4489.8 7755.1 -0.0098298
4489.8 7959.18 -0.012224
4489.8 8163.27 -0.00406314
4489.8 8367.35 0.00467509
4489.8 8571.43 0.0054548
4489.8 8775.51 0.00197791
4489.8 8979.59 -0.0015314
4489.8 9183.67 -0.00276788
4489.8 9387.75 -0.00184798
4489.8 9591.84 -0.000173186
4489.8 9795.92 0.00103521
4489.8 10000 0.00143014
4693.88 0 -0.000551982
4693.88 204.082 0.000833881
4693.88 408.163 0.00143158
4693.88 612.245 0.000526271
4693.88 816.327 -0.00149987
4693.88 1020.41 -0.00297967
4693.88 1224.49 -0.00200182
4693.88 1428.57 0.00176997
4693.88 1632.65 0.00581642
4693.88 1836.73 0.00537631
4693.88 2040.82 -0.00408529
4693.88 2244.9 -0.0127044
4693.88 2448.98 -0.0108792
4693.88 2653.06 0.00130395
4693.88 2857.14 0.0203927
4693.88 3061.22 0.0420707
4693.88 3265.31 0.0626854
4693.88 3469.39 0.079864
4693.88 3673.47 0.0925395
4693.88 3877.55 0.100685
4693.88 4081.63 0.10496
4693.88 4285.71 0.106382
4693.88 4489.8 0.106063
4693.88 4693.88 0.10502
4693.88 4897.96 0.104052
4693.88 5102.04 0.103666
4693.88 5306.12 0.104035
4693.88 5510.2 0.104988
4693.88 5714.29 0.10602
4693.88 5918.37 0.106335
4693.88 6122.45 0.104917
4693.88 6326.53 0.100655
4693.88 6530.61 0.0925326
4693.88 6734.69 0.079887
4693.88 6938.78 0.0627405
4693.88 7142.86 0.0421511
4693.88 7346.94 0.0204777
4693.88 7551.02 0.00135707
4693.88 7755.1 -0.0109067
4693.88 7959.18 -0.0128526
4693.88 8163.27 -0.00433207
4693.88 8367.35 0.00527901
4693.88 8571.43 0.0060244
4693.88 8775.51 0.00218251
4693.88 8979.59 -0.00167511
4693.88 9183.67 -0.00305698
4693.88 9387.75 -0.00207242
4693.88 9591.84 -0.000224856
4693.88 9795.92 0.00115087
4693.88 10000 0.00164519
4897.96 0 -0.000504255
4897.96 204.082 0.000904462
4897.96 408.163 0.00148314
4897.96 612.245 0.000502109
4897.96 816.327 -0.00162659
4897.96 1020.41 -0.00315895
4897.96 1224.49 -0.00210255
4897.96 1428.57 0.00189316
4897.96 1632.65 0.00620115
4897.96 1836.73 0.00583322
4897.96 2040.82 -0.00422621
4897.96 2244.9 -0.0131274
4897.96 2448.98 -0.0116556
4897.96 2653.06 0.000150413
4897.96 2857.14 0.0189032
4897.96 3061.22 0.0403376
4897.96 3265.31 0.0608247
4897.96 3469.39 0.0779901
4897.96 3673.47 0.090747
4897.96 3877.55 0.0990397
4897.96 4081.63 0.103497
4897.96 4285.71 0.105108
4897.96 4489.8 0.10496
4897.96 4693.88 0.104052
4897.96 4897.96 0.103171
4897.96 5102.04 0.102814
4897.96 5306.12 0.103154
4897.96 5510.2 0.10402
4897.96 5714.29 0.104917
4897.96 5918.37 0.105062
4897.96 6122.45 0.103455
4897.96 6326.53 0.099011
4897.96 6530.61 0.0907413
4897.96 6734.69 0.0780142
4897.96 6938.78 0.0608804
4897.96 7142.86 0.0404175
4897.96 7346.94 0.0189861
4897.96 7551.02 0.000199804
4897.96 7755.1 -0.0116876
4897.96 7959.18 -0.0132783
4897.96 8163.27 -0.00447049
4897.96 8367.35 0.00573419
4897.96 8571.43 0.00641652
4897.96 8775.51 0.00231306
4897.96 8979.59 -0.00177883
4897.96 9183.67 -0.00325362
4897.96 9387.75 -0.00222287
4897.96 9591.84 -0.000259879
4897.96 9795.92 0.00122607
4897.96 10000 0.00178534
5102.04 0 -0.000488206
5102.04 204.082 0.000927874
5102.04 408.163 0.00149914
5102.04 612.245 0.000490684
5102.04 816.327 -0.00167515
5102.04 1020.41 -0.00322742
5102.04 1224.49 -0.00214455
5102.04 1428.57 0.00193068
5102.04 1632.65 0.00633552
5102.04 1836.73 0.0060031
5102.04 2040.82 -0.00426598
5102.04 2244.9 -0.0132724
5102.04 2448.98 -0.0119336
5102.04 2653.06 -0.000268608
5102.04 2857.14 0.0183593
5102.04 3061.22 0.0397028
5102.04 3265.31 0.0601409
5102.04 3469.39 0.0772982
5102.04 3673.47 0.0900808
5102.04 3877.55 0.0984228
5102.04 4081.63 0.102942
5102.04 4285.71 0.104617
5102.04 4489.8 0.104528
5102.04 4693.88 0.103666
5102.04 4897.96 0.102814
5102.04 5102.04 0.102468
5102.04 5306.12 0.102797
5102.04 5510.2 0.103634
5102.04 5714.29 0.104485
5102.04 5918.37 0.104571
5102.04 6122.45 0.1029
5102.04 6326.53 0.0983945
5102.04 6530.61 0.0900756
5102.04 6734.69 0.0773228
5102.04 6938.78 0.0601969
5102.04 7142.86 0.0397826
5102.04 7346.94 0.0184416
5102.04 7551.02 -0.000220408
5102.04 7755.1 -0.0119671
5102.04 7959.18 -0.0134243
5102.04 8163.27 -0.00450957
5102.04 8367.35 0.00590325
5102.04 8571.43 0.00655305
5102.04 8775.51 0.00235259
5102.04 8979.59 -0.00182243
5102.04 9183.67 -0.00332853
5102.04 9387.75 -0.00227983
5102.04 9591.84 -0.000274977
5102.04 9795.92 0.00125052
5102.04 10000 0.00183313
5306.12 0 -0.000507306
5306.12 204.082 0.000900669
5306.12 408.163 0.00147807
5306.12 612.245 0.000494801
5306.12 816.327 -0.00163712
5306.12 1020.41 -0.00317296
5306.12 1224.49 -0.00211873
5306.12 1428.57 0.00187798
5306.12 1632.65 0.0061916
5306.12 1836.73 0.00583405
5306.12 2040.82 -0.00421329
5306.12 2244.9 -0.0131107
5306.12 2448.98 -0.0116413
5306.12 2653.06 0.000159227
5306.12 2857.14 0.0189058
5306.12 3061.22 0.0403346
5306.12 3265.31 0.060817
5306.12 3469.39 0.0779789
5306.12 3673.47 0.0907333
5306.12 3877.55 0.0990244
5306.12 4081.63 0.103481
5306.12 4285.71 0.105091
5306.12 4489.8 0.104943
5306.12 4693.88 0.104035
5306.12 4897.96 0.103154
5306.12 5102.04 0.102797
5306.12 5306.12 0.103136
5306.12 5510.2 0.104003
5306.12 5714.29 0.1049
5306.12 5918.37 0.105045
5306.12 6122.45 0.103439
5306.12 6326.53 0.098996
5306.12 6530.61 0.0907279
5306.12 6734.69 0.0780033
5306.12 6938.78 0.060873
5306.12 7142.86 0.0404148
5306.12 7346.94 0.0189891
5306.12 7551.02 0.000208868
5306.12 7755.1 -0.0116731
5306.12 7959.18 -0.0132615
5306.12 8163.27 -0.00445759
5306.12 8367.35 0.00573469
5306.12 8571.43 0.00640632
5306.12 8775.51 0.00229693
5306.12 8979.59 -0.00179618
5306.12 9183.67 -0.0032688
5306.12 9387.75 -0.00223429
5306.12 9591.84 -0.000267445
5306.12 9795.92 0.0012216
5306.12 10000 0.00178302
5510.2 0 -0.000556552
5510.2 204.082 0.000828453
5510.2 408.163 0.00142441
5510.2 612.245 0.000515661
5510.2 816.327 -0.00151574
5510.2 1020.41 -0.00300131
5510.2 1224.49 -0.002027
5510.2 1428.57 0.00174683
5510.2 1632.65 0.00580339
5510.2 1836.73 0.00538158
5510.2 2040.82 -0.00405919
5510.2 2244.9 -0.0126729
5510.2 2448.98 -0.0108532
5510.2 2653.06 0.00131931
5510.2 2857.14 0.0203963
5510.2 3061.22 0.0420638
5510.2 3265.31 0.06267
5510.2 3469.39 0.0798422
5510.2 3673.47 0.0925133
5510.2 3877.55 0.100656
5510.2 4081.63 0.104929
5510.2 4285.71 0.106351
5510.2 4489.8 0.106031
5510.2 4693.88 0.104988
5510.2 4897.96 0.10402
5510.2 5102.04 0.103634
5510.2 5306.12 0.104003
5510.2 5510.2 0.104955
5510.2 5714.29 0.105988
5510.2 5918.37 0.106304
5510.2 6122.45 0.104887
5510.2 6326.53 0.100627
5510.2 6530.61 0.092507
5510.2 6734.69 0.0798658
5510.2 6938.78 0.0627256
5510.2 7142.86 0.0421447
5510.2 7346.94 0.0204818
5510.2 7551.02 0.00137282
5510.2 7755.1 -0.0108805
5510.2 7959.18 -0.0128209
5510.2 8163.27 -0.00430614
5510.2 8367.35 0.00528366
5510.2 8571.43 0.0060103
5510.2 8775.51 0.00215788
5510.2 8979.59 -0.00170208
5510.2 9183.67 -0.00308038
5510.2 9387.75 -0.00208953
5510.2 9591.84 -0.000235619
5510.2 9795.92 0.00114507
5510.2 10000 0.00164265
5714.29 0 -0.000625008
5714.29 204.082 0.00072314
5714.29 408.163 0.00134628
5714.29 612.245 0.000551321
5714.29 816.327 -0.00132658
5714.29 1020.41 -0.0027367
5714.29 1224.49 -0.00188461
5714.29 1428.57 0.00155814
5714.29 1632.65 0.00525175
5714.29 1836.73 0.00478452
5714.29 2040.82 -0.00377216
5714.29 2244.9 -0.0120379
5714.29 2448.98 -0.00977686
5714.29 2653.06 0.00288409
5714.29 2857.14 0.0224062
5714.29 3061.22 0.0443968
5714.29 3265.31 0.065163
5714.29 3469.39 0.0823303
5714.29 3673.47 0.0948578
5714.29 3877.55 0.10276
5714.29 4081.63 0.106742
5714.29 4285.71 0.107865
5714.29 4489.8 0.107275
5714.29 4693.88 0.10602
5714.29 4897.96 0.104917
5714.29 5102.04 0.104485
5714.29 5306.12 0.1049
5714.29 5510.2 0.105988
5714.29 5714.29 0.107233
5714.29 5918.37 0.107818
5714.29 6122.45 0.106699
5714.29 6326.53 0.10273
5714.29 6530.61 0.0948499
5714.29 6734.69 0.0823522
5714.29 6938.78 0.0652177
5714.29 7142.86 0.0444783
5714.29 7346.94 0.0224948
5714.29 7551.02 0.00294342
5714.29 7755.1 -0.00979718
5714.29 7959.18 -0.0121822
5714.29 8163.27 -0.00402518
5714.29 8367.35 0.00468801
5714.29 8571.43 0.00544561
5714.29 8775.51 0.00195606
5714.29 8979.59 -0.00155627
5714.29 9183.67 -0.00278885
5714.29 9387.75 -0.00186201
5714.29 9591.84 -0.00018046
5714.29 9795.92 0.00103281
5714.29 10000 0.00143054
5918.37 0 -0.000699363
5918.37 204.082 0.000599473
5918.37 408.163 0.00125306
5918.37 612.245 0.00059654
5918.37 816.327 -0.00109514
5918.37 1020.41 -0.00241824
5918.37 1224.49 -0.00172043
5918.37 1428.57 0.00132934
5918.37 1632.65 0.00463032
5918.37 1836.73 0.00420613
5918.37 2040.82 -0.00329466
5918.37 2244.9 -0.0113013
5918.37 2448.98 -0.00871204
5918.37 2653.06 0.00435712
5918.37 2857.14 0.0242772
5918.37 3061.22 0.046558
5918.37 3265.31 0.0674467
5918.37 3469.39 0.0845564
5918.37 3673.47 0.0968707
5918.37 3877.55 0.10445
5918.37 4081.63 0.108054
5918.37 4285.71 0.108793
5918.37 4489.8 0.10786
5918.37 4693.88 0.106335
5918.37 4897.96 0.105062
5918.37 5102.04 0.104571
5918.37 5306.12 0.105045
5918.37 5510.2 0.106304
5918.37 5714.29 0.107818
5918.37 5918.37 0.108746
5918.37 6122.45 0.10801
5918.37 6326.53 0.104418
5918.37 6530.61 0.0968604
5918.37 6734.69 0.0845756
5918.37 6938.78 0.0674993
5918.37 7142.86 0.0466395
5918.37 7346.94 0.0243692
5918.37 7551.02 0.00442351
5918.37 7755.1 -0.0087239
5918.37 7959.18 -0.0114422
5918.37 8163.27 -0.00355498
5918.37 8367.35 0.00410976
5918.37 8571.43 0.00480563
5918.37 8775.51 0.00170845
5918.37 8979.59 -0.00138916
5918.37 9183.67 -0.00243571
5918.37 9387.75 -0.00157891
5918.37 9591.84 -0.000105956
5918.37 9795.92 0.000900238
5918.37 10000 0.00117235
6122.45 0 -0.000765662
6122.45 204.082 0.000473286
6122.45 408.163 0.00115475
6122.45 612.245 0.000645092
6122.45 816.327 -0.000849954
6122.45 1020.41 -0.00209006
6122.45 1224.49 -0.00157094
6122.45 1428.57 0.00106464
6122.45 1632.65 0.00400798
6122.45 1836.73 0.00376586
6122.45 2040.82 -0.00257679
6122.45 2244.9 -0.0105241
6122.45 2448.98 -0.00797833
6122.45 2653.06 0.0051556
6122.45 2857.14 0.025202
6122.45 3061.22 0.047573
6122.45 3265.31 0.0684392
6122.45 3469.39 0.0853826
6122.45 3673.47 0.0973982
6122.45 3877.55 0.104584
6122.45 4081.63 0.107749
6122.45 4285.71 0.108056
6122.45 4489.8 0.10674
6122.45 4693.88 0.104917
6122.45 4897.96 0.103455
6122.45 5102.04 0.1029
6122.45 5306.12 0.103439
6122.45 5510.2 0.104887
6122.45 5714.29 0.106699
6122.45 5918.37 0.10801
6122.45 6122.45 0.107705
6122.45 6326.53 0.10455
6122.45 6530.61 0.0973846
6122.45 6734.69 0.0853978
6122.45 6938.78 0.0684882
6122.45 7142.86 0.0476532
6122.45 7346.94 0.0252967
6122.45 7551.02 0.00522936
6122.45 7755.1 -0.00798119
6122.45 7959.18 -0.0106633
6122.45 8163.27 -0.00281252
6122.45 8367.35 0.00366731
6122.45 8571.43 0.00415929
6122.45 8775.51 0.00141888
6122.45 8979.59 -0.00123913
6122.45 9183.67 -0.00206831
6122.45 9387.75 -0.00127148
6122.45 9591.84 -1.76322e-05
6122.45 9795.92 0.000763856
6122.45 10000 0.000896635
6326.53 0 -0.000812082
6326.53 204.082 0.000357935
6326.53 408.163 0.00105936
6326.53 612.245 0.000691038
6326.53 816.327 -0.000615095
6326.53 1020.41 -0.00178857
6326.53 1224.49 -0.00146868
6326.53 1428.57 0.000754608
6326.53 1632.65 0.00340582
6326.53 1836.73 0.00349247
6326.53 2040.82 -0.00153049
6326.53 2244.9 -0.00966509
6326.53 2448.98 -0.0078077
6326.53 2653.06 0.0047383
6326.53 2857.14 0.0243606
6326.53 3061.22 0.0464068
6326.53 3265.31 0.0669621
6326.53 3469.39 0.0835532
6326.53 3673.47 0.0951592
6326.53 3877.55 0.101893
6326.53 4081.63 0.104595
6326.53 4285.71 0.104463
6326.53 4489.8 0.102769
6326.53 4693.88 0.100655
6326.53 4897.96 0.099011
6326.53 5102.04 0.0983945
6326.53 5306.12 0.098996
6326.53 5510.2 0.100627
6326.53 5714.29 0.10273
6326.53 5918.37 0.104418
6326.53 6122.45 0.10455
6326.53 6326.53 0.101857
6326.53 6530.61 0.0951417
6326.53 6734.69 0.0835628
6326.53 6938.78 0.0670054
6326.53 7142.86 0.0464835
6326.53 7346.94 0.0244565
6326.53 7551.02 0.00481882
6326.53 7755.1 -0.00780187
6326.53 7959.18 -0.00980582
6326.53 8163.27 -0.00174355
6326.53 8367.35 0.003389
6326.53 8571.43 0.0035283
6326.53 8775.51 0.00107793
6326.53 8979.59 -0.00114061
6326.53 9183.67 -0.00172681
6326.53 9387.75 -0.000967491
6326.53 9591.84 7.79619e-05
6326.53 9795.92 0.000636751
6326.53 10000 0.000628205
6530.61 0 -0.00083329
6530.61 204.082 0.000259431
6530.61 408.163 0.000969386
6530.61 612.245 0.000728995
6530.61 816.327 -0.000404638
6530.61 1020.41 -0.00153191
6530.61 1224.49 -0.0014292
6530.61 1428.57 0.000386779
6530.61 1632.65 0.00280039
6530.61 1836.73 0.00332042
6530.61 2040.82 -0.000304323
6530.61 2244.9 -0.00780664
6530.61 2448.98 -0.00820829
6530.61 2653.06 0.00278669
6530.61 2857.14 0.0211244
6530.61 3061.22 0.0421755
6530.61 3265.31 0.0619532
6530.61 3469.39 0.0779031
6530.61 3673.47 0.0889493
6530.61 3877.55 0.0951788
6530.61 4081.63 0.0974278
6530.61 4285.71 0.0969025
6530.61 4489.8 0.0948856
6530.61 4693.88 0.0925326
6530.61 4897.96 0.0907413
6530.61 5102.04 0.0900756
6530.61 5306.12 0.0907279
6530.61 5510.2 0.092507
6530.61 5714.29 0.0948499
6530.61 5918.37 0.0968604
6530.61 6122.45 0.0973846
6530.61 6326.53 0.0951417
6530.61 6530.61 0.0889271
6530.61 6734.69 0.0779054
6530.61 6938.78 0.0619881
6530.61 7142.86 0.0422457
6530.61 7346.94 0.0212188
6530.61 7551.02 0.00287264
6530.61 7755.1 -0.00819445
6530.61 7959.18 -0.00793986
6530.61 8163.27 -0.000497706
6530.61 8367.35 0.00320985
6530.61 8571.43 0.00289053
6530.61 8775.51 0.000673707
6530.61 8979.59 -0.00111069
6530.61 9183.67 -0.00143304
6530.61 9387.75 -0.000685171
6530.61 9591.84 0.000173747
6530.61 9795.92 0.000524859
6530.61 10000 0.000382554
6734.69 0 -0.000832035
6734.69 204.082 0.000175451
6734.69 408.163 0.000882128
6734.69 612.245 0.000755838
6734.69 816.327 -0.000219507
6734.69 1020.41 -0.00131448
6734.69 1224.49 -0.00144099
6734.69 1428.57 -3.65996e-05
6734.69 1632.65 0.00215128
6734.69 1836.73 0.00312818
6734.69 2040.82 0.000888271
6734.69 2244.9 -0.00470567
6734.69 2448.98 -0.0088224
6734.69 2653.06 -0.000574782
6734.69 2857.14 0.0153233
6734.69 3061.22 0.0344383
6734.69 3265.31 0.0527655
6734.69 3469.39 0.0676561
6734.69 3673.47 0.0779326
6734.69 3877.55 0.0836006
6734.69 4081.63 0.0854381
6734.69 4285.71 0.0846128
6734.69 4489.8 0.0823826
6734.69 4693.88 0.079887
6734.69 4897.96 0.0780142
6734.69 5102.04 0.0773228
6734.69 5306.12 0.0780033
6734.69 5510.2 0.0798658
6734.69 5714.29 0.0823522
6734.69 5918.37 0.0845756
6734.69 6122.45 0.0853978
6734.69 6326.53 0.0835628
6734.69 6530.61 0.0779054
6734.69 6734.69 0.0676492
6734.69 6938.78 0.0527889
6734.69 7142.86 0.034498
6734.69 7346.94 0.0154132
6734.69 7551.02 -0.00048477
6734.69 7755.1 -0.00880028
6734.69 7959.18 -0.00481369
6734.69 8163.27 0.000712031
6734.69 8367.35 0.00300979
6734.69 8571.43 0.00220753
6734.69 8775.51 0.000209653
6734.69 8979.59 -0.00113864
6734.69 9183.67 -0.00118438
6734.69 9387.75 -0.000429243
6734.69 9591.84 0.000264647
6734.69 9795.92 0.000428074
6734.69 10000 0.000165698
6938.78 0 -0.000815402
6938.78 204.082 9.94483e-05
6938.78 408.163 0.00079299
6938.78 612.245 0.000771843
6938.78 816.327 -4.89677e-05
6938.78 1020.41 -0.00110921
6938.78 1224.49 -0.00146309
6938.78 1428.57 -0.000483224
6938.78 1632.65 0.00143719
6938.78 1836.73 0.00279499
6938.78 2040.82 0.00183071
6938.78 2244.9 -0.00200674
6938.78 2448.98 -0.00692711
6938.78 2653.06 -0.00456796
6938.78 2857.14 0.00754631
6938.78 3061.22 0.0235478
6938.78 3265.31 0.0395427
6938.78 3469.39 0.0528066
6938.78 3673.47 0.0620202
6938.78 3877.55 0.0670422
6938.78 4081.63 0.0685232
6938.78 4285.71 0.0675289
6938.78 4489.8 0.0652401
6938.78 4693.88 0.0627405
6938.78 4897.96 0.0608804
6938.78 5102.04 0.0601969
6938.78 5306.12 0.060873
6938.78 5510.2 0.0627256
6938.78 5714.29 0.0652177
6938.78 5918.37 0.0674993
6938.78 6122.45 0.0684882
6938.78 6326.53 0.0670054
6938.78 6530.61 0.0619881
6938.78 6734.69 0.0527889
6938.78 6938.78 0.0395512
6938.78 7142.86 0.023593
6938.78 7346.94 0.00762847
6938.78 7551.02 -0.00447394
6938.78 7755.1 -0.00689779
6938.78 7959.18 -0.0020938
6938.78 8163.27 0.00167067
6938.78 8367.35 0.00267003
6938.78 8571.43 0.00146024
6938.78 8775.51 -0.000280232
6938.78 8979.59 -0.00118334
6938.78 9183.67 -0.000955579
6938.78 9387.75 -0.000191887
6938.78 9591.84 0.000349092
6938.78 9795.92 0.000343519
6938.78 10000 -2.22222e-05
