3469.39 4081.63 0.0894623
3469.39 4285.71 0.0878677
3469.39 4489.8 0.084643
3469.39 4693.88 0.0812119
3469.39 4897.96 0.078688
3469.39 5102.04 0.0777725
3469.39 5306.12 0.0787038
3469.39 5510.2 0.0812418
3469.39 5714.29 0.0846835
3469.39 5918.37 0.0879134
3469.39 6122.45 0.0895057
3469.39 6326.53 0.0879023
3469.39 6530.61 0.081694
3469.39 6734.69 0.0700222
3469.39 6938.78 0.0530839
3469.39 7142.86 0.0326378
3469.39 7346.94 0.0122673
3469.39 7551.02 -0.00302588
3469.39 7755.1 -0.00844768
3469.39 7959.18 -0.00214253
3469.39 8163.27 0.00289647
3469.39 8367.35 0.00324069
3469.39 8571.43 0.000786424
3469.39 8775.51 -0.00144755
3469.39 8979.59 -0.00176341
3469.39 9183.67 -0.000507737
3469.39 9387.75 0.000857043
3469.39 9591.84 0.00116335
3469.39 9795.92 0.000288401
3469.39 10000 -0.00108408
3673.47 0 -0.00106162
3673.47 204.082 -7.54292e-05
3673.47 408.163 0.000901148
3673.47 612.245 0.00121574
3673.47 816.327 0.000430752
3673.47 1020.41 -0.00107851
3673.47 1224.49 -0.00201795
3673.47 1428.57 -0.00103927
3673.47 1632.65 0.00176678
3673.47 1836.73 0.00401848
3673.47 2040.82 0.00214028
3673.47 2244.9 -0.00560633
3673.47 2448.98 -0.00952331
3673.47 2653.06 -0.000762015
3673.47 2857.14 0.0177893
3673.47 3061.22 0.0408588
3673.47 3265.31 0.0633327
3673.47 3469.39 0.0816839
3673.47 3673.47 0.0942666
3673.47 3877.55 0.101003
3673.47 4081.63 0.10286
3673.47 4285.71 0.101343
3673.47 4489.8 0.0980883
3673.47 4693.88 0.0945869
3673.47 4897.96 0.0920013
3673.47 5102.04 0.0910628
3673.47 5306.12 0.0920194
3673.47 5510.2 0.0946208
3673.47 5714.29 0.0981331
3673.47 5918.37 0.101392
3673.47 6122.45 0.102904
3673.47 6326.53 0.101031
3673.47 6530.61 0.0942691
3673.47 6734.69 0.0816528
3673.47 6938.78 0.0632673
3673.47 7142.86 0.0407709
3673.47 7346.94 0.0177085
3673.47 7551.02 -0.000786161
3673.47 7755.1 -0.00943632
3673.47 7959.18 -0.00541669
3673.47 8163.27 0.00222613
3673.47 8367.35 0.00390194
3673.47 8571.43 0.00150161
3673.47 8775.51 -0.00125015
3673.47 8979.59 -0.00195857
3673.47 9183.67 -0.000714401
3673.47 9387.75 0.000857436
3673.47 9591.84 0.00130715
3673.47 9795.92 0.000377024
3673.47 10000 -0.0011867
3877.55 0 -0.00128347
3877.55 204.082 -5.98898e-05
3877.55 408.163 0.00110323
3877.55 612.245 0.00141951
3877.55 816.327 0.000428322
3877.55 1020.41 -0.0013253
3877.55 1224.49 -0.00226769
3877.55 1428.57 -0.000915931
3877.55 1632.65 0.00236981
3877.55 1836.73 0.00453028
3877.55 2040.82 0.00129878
3877.55 2244.9 -0.00816676
3877.55 2448.98 -0.0100813
3877.55 2653.06 0.000611041
3877.55 2857.14 0.0208785
3877.55 3061.22 0.0452958
3877.55 3265.31 0.0687762
3877.55 3469.39 0.0878705
3877.55 3673.47 0.101003
3877.55 3877.55 0.108145
3877.55 4081.63 0.110297
3877.55 4285.71 0.108986
3877.55 4489.8 0.105869
3877.55 4693.88 0.102452
3877.55 4897.96 0.0999119
3877.55 5102.04 0.0989881
3877.55 5306.12 0.0999313
3877.55 5510.2 0.102488
3877.55 5714.29 0.105916
3877.55 5918.37 0.109035
3877.55 6122.45 0.11034
3877.55 6326.53 0.10817
3877.55 6530.61 0.100999
3877.55 6734.69 0.087832
3877.55 6938.78 0.0687052
3877.55 7142.86 0.0452074
3877.55 7346.94 0.0208045
3877.55 7551.02 0.000598859
3877.55 7755.1 -0.00998687
3877.55 7959.18 -0.00797188
3877.55 8163.27 0.00138861
3877.55 8367.35 0.00438744
3877.55 8571.43 0.00207575
3877.55 8775.51 -0.00112511
3877.55 8979.59 -0.00216419
3877.55 9183.67 -0.000900448
3877.55 9387.75 0.000880784
3877.55 9591.84 0.0014628
3877.55 9795.92 0.000466635
3877.55 10000 -0.00129302
4081.63 0 -0.00151401
4081.63 204.082 -4.8074e-05
4081.63 408.163 0.00131445
4081.63 612.245 0.00164787
4081.63 816.327 0.000454553
4081.63 1020.41 -0.00156961
4081.63 1224.49 -0.00257924
4081.63 1428.57 -0.000929613
4081.63 1632.65 0.00282048
4081.63 1836.73 0.00501346
4081.63 2040.82 0.000689599
4081.63 2244.9 -0.00947409
4081.63 2448.98 -0.0105484
4081.63 2653.06 0.000899883
4081.63 2857.14 0.0216791
4081.63 3061.22 0.0464167
4081.63 3265.31 0.0701339
4081.63 3469.39 0.0894623
4081.63 3673.47 0.10286
4081.63 3877.55 0.110297
4081.63 4081.63 0.112751
4081.63 4285.71 0.111722
4081.63 4489.8 0.108846
4081.63 4693.88 0.105611
4081.63 4897.96 0.103184
4081.63 5102.04 0.102299
4081.63 5306.12 0.103204
4081.63 5510.2 0.105648
4081.63 5714.29 0.108893
4081.63 5918.37 0.111771
4081.63 6122.45 0.112791
4081.63 6326.53 0.110317
4081.63 6530.61 0.102851
4081.63 6734.69 0.0894186
4081.63 6938.78 0.07006
4081.63 7142.86 0.0463303
4081.63 7346.94 0.0216133
4081.63 7551.02 0.000900115
4081.63 7755.1 -0.0104446
4081.63 7959.18 -0.00928422
4081.63 8163.27 0.00078784
4081.63 8367.35 0.00484958
4081.63 8571.43 0.00250338
4081.63 8775.51 -0.00113319
4081.63 8979.59 -0.00243281
4081.63 9183.67 -0.00109135
4081.63 9387.75 0.000922345
4081.63 9591.84 0.00163554
4081.63 9795.92 0.000566507
4081.63 10000 -0.00139148
4285.71 0 -0.00174076
4285.71 204.082 -3.69291e-05
4285.71 408.163 0.00152943
4285.71 612.245 0.00189109
4285.71 816.327 0.00049917
4285.71 1020.41 -0.00182135
4285.71 1224.49 -0.00296118
4285.71 1428.57 -0.00107739
4285.71 1632.65 0.00316435
4285.71 1836.73 0.00561219
4285.71 2040.82 0.000624532
4285.71 2244.9 -0.0101281
4285.71 2448.98 -0.0110556
4285.71 2653.06 0.000286039
4285.71 2857.14 0.0207635
4285.71 3061.22 0.0451591
4285.71 3265.31 0.0686274
4285.71 3469.39 0.0878677
4285.71 3673.47 0.101343
4285.71 3877.55 0.108986
4285.71 4081.63 0.111722
4285.71 4285.71 0.110999
4285.71 4489.8 0.108405
4285.71 4693.88 0.105395
4285.71 4897.96 0.103112
4285.71 5102.04 0.102276
4285.71 5306.12 0.103132
4285.71 5510.2 0.105432
4285.71 5714.29 0.108452
4285.71 5918.37 0.111047
4285.71 6122.45 0.11176
4285.71 6326.53 0.109002
4285.71 6530.61 0.101329
4285.71 6734.69 0.0878205
4285.71 6938.78 0.0685525
4285.71 7142.86 0.0450757
4285.71 7346.94 0.0207058
4285.71 7551.02 0.000297739
4285.71 7755.1 -0.0109424
4285.71 7959.18 -0.00993856
4285.71 8163.27 0.000733161
4285.71 8367.35 0.00543222
4285.71 8571.43 0.00283011
4285.71 8775.51 -0.00127263
4285.71 8979.59 -0.00277548
4285.71 9183.67 -0.00129897
4285.71 9387.75 0.000972738
4285.71 9591.84 0.00182054
4285.71 9795.92 0.000678792
4285.71 10000 -0.00147222
4489.8 0 -0.00194798
4489.8 204.082 -2.75287e-05
4489.8 408.163 0.00173077
4489.8 612.245 0.00212582
4489.8 816.327 0.000549371
4489.8 1020.41 -0.00206863
4489.8 1224.49 -0.0033742
4489.8 1428.57 -0.0013049
4489.8 1632.65 0.00345026
4489.8 1836.73 0.00636071
4489.8 2040.82 0.000499644
4489.8 2244.9 -0.0103588
4489.8 2448.98 -0.0115906
4489.8 2653.06 -0.000838168
4489.8 2857.14 0.0189234
4489.8 3061.22 0.0426592
4489.8 3265.31 0.0656498
4489.8 3469.39 0.084643
4489.8 3673.47 0.0980883
4489.8 3877.55 0.105869
4489.8 4081.63 0.108846
4489.8 4285.71 0.108405
4489.8 4489.8 0.106082
4489.8 4693.88 0.103293
4489.8 4897.96 0.101152
4489.8 5102.04 0.100366
4489.8 5306.12 0.101172
4489.8 5510.2 0.103329
4489.8 5714.29 0.106128
4489.8 5918.37 0.108451
4489.8 6122.45 0.108881
4489.8 6326.53 0.105882
4489.8 6530.61 0.0980718
4489.8 6734.69 0.0845936
4489.8 6938.78 0.0655747
4489.8 7142.86 0.042579
4489.8 7346.94 0.0188727
4489.8 7551.02 -0.000816992
4489.8 7755.1 -0.0114694
4489.8 7959.18 -0.0101679
4489.8 8163.27 0.000605505
4489.8 8367.35 0.00616859
4489.8 8571.43 0.00310398
4489.8 8775.51 -0.00149079
4489.8 8979.59 -0.0031551
4489.8 9183.67 -0.00151216
4489.8 9387.75 0.00102198
4489.8 9591.84 0.00200087
4489.8 9795.92 0.000793267
4489.8 10000 -0.00153254
4693.88 0 -0.00211506
4693.88 204.082 -2.00216e-05
4693.88 408.163 0.00189684
4693.88 612.245 0.00232326
4693.88 816.327 0.000594968
4693.88 1020.41 -0.00228042
4693.88 1224.49 -0.00374604
4693.88 1428.57 -0.00153481
4693.88 1632.65 0.00369298
4693.88 1836.73 0.00714457
4693.88 2040.82 0.000641032
4693.88 2244.9 -0.0103686
4693.88 2448.98 -0.0120727
4693.88 2653.06 -0.00203227
4693.88 2857.14 0.0169494
4693.88 3061.22 0.0399976
4693.88 3265.31 0.0624921
4693.88 3469.39 0.0812119
4693.88 3673.47 0.0945869
4693.88 3877.55 0.102452
4693.88 4081.63 0.105611
4693.88 4285.71 0.105395
4693.88 4489.8 0.103293
4693.88 4693.88 0.100686
4693.88 4897.96 0.0986631
4693.88 5102.04 0.0979171
4693.88 5306.12 0.0986828
4693.88 5510.2 0.100721
4693.88 5714.29 0.103338
4693.88 5918.37 0.10544
4693.88 6122.45 0.105645
4693.88 6326.53 0.102464
4693.88 6530.61 0.0945683
4693.88 6734.69 0.0811611
4693.88 6938.78 0.0624173
4693.88 7142.86 0.0399201
4693.88 7346.94 0.016904
4693.88 7551.02 -0.00200423
4693.88 7755.1 -0.0119459
4693.88 7959.18 -0.0101763
4693.88 8163.27 0.000744795
4693.88 8367.35 0.00694349
4693.88 8571.43 0.00333873
4693.88 8775.51 -0.00171226
4693.88 8979.59 -0.0035013
4693.88 9183.67 -0.00169977
4693.88 9387.75 0.0010635
4693.88 9591.84 0.00215391
4693.88 9795.92 0.000893178
4693.88 10000 -0.00157355
4897.96 0 -0.00222196
4897.96 204.082 -1.33612e-05
4897.96 408.163 0.0020081
4897.96 612.245 0.00245676
4897.96 816.327 0.000628608
4897.96 1020.41 -0.00242108
4897.96 1224.49 -0.00400062
4897.96 1428.57 -0.00169714
4897.96 1632.65 0.00386871
4897.96 1836.73 0.00775207
4897.96 2040.82 0.000853489
4897.96 2244.9 -0.0103131
4897.96 2448.98 -0.0124106
4897.96 2653.06 -0.00291768
4897.96 2857.14 0.0154868
4897.96 3061.22 0.0380357
4897.96 3265.31 0.0601708
4897.96 3469.39 0.078688
4897.96 3673.47 0.0920013
4897.96 3877.55 0.0999119
4897.96 4081.63 0.103184
4897.96 4285.71 0.103112
4897.96 4489.8 0.101152
4897.96 4693.88 0.0986631
4897.96 4897.96 0.0967177
4897.96 5102.04 0.0959984
4897.96 5306.12 0.0967373
4897.96 5510.2 0.0986987
4897.96 5714.29 0.101197
4897.96 5918.37 0.103156
4897.96 6122.45 0.103217
4897.96 6326.53 0.0999222
4897.96 6530.61 0.0919816
4897.96 6734.69 0.0786365
4897.96 6938.78 0.0600962
4897.96 7142.86 0.0379599
4897.96 7346.94 0.0154446
4897.96 7551.02 -0.00288569
4897.96 7755.1 -0.0122806
4897.96 7959.18 -0.0101203
4897.96 8163.27 0.000956033
4897.96 8367.35 0.0075451
4897.96 8571.43 0.00350982
4897.96 8775.51 -0.00186866
4897.96 8979.59 -0.0037395
4897.96 9183.67 -0.0018257
4897.96 9387.75 0.00109352
4897.96 9591.84 0.00225849
4897.96 9795.92 0.000962725
4897.96 10000 -0.00159613
5102.04 0 -0.00225702
5102.04 204.082 -9.20709e-06
5102.04 408.163 0.00204859
5102.04 612.245 0.00250549
5102.04 816.327 0.000643444
5102.04 1020.41 -0.00246628
5102.04 1224.49 -0.00408528
5102.04 1428.57 -0.00174879
5102.04 1632.65 0.00393902
5102.04 1836.73 0.00798332
5102.04 2040.82 0.000943225
5102.04 2244.9 -0.0102899
5102.04 2448.98 -0.0125367
5102.04 2653.06 -0.00324465
5102.04 2857.14 0.0149515
5102.04 3061.22 0.0373215
5102.04 3265.31 0.0593281
5102.04 3469.39 0.0777725
5102.04 3673.47 0.0910628
5102.04 3877.55 0.0989881
5102.04 4081.63 0.102299
5102.04 4285.71 0.102276
5102.04 4489.8 0.100366
5102.04 4693.88 0.0979171
5102.04 4897.96 0.0959984
5102.04 5102.04 0.0952884
5102.04 5306.12 0.096018
5102.04 5510.2 0.0979527
5102.04 5714.29 0.10041
5102.04 5918.37 0.10232
5102.04 6122.45 0.102331
5102.04 6326.53 0.098998
5102.04 6530.61 0.0910426
5102.04 6734.69 0.0777208
5102.04 6938.78 0.0592535
5102.04 7142.86 0.0372461
5102.04 7346.94 0.0149101
5102.04 7551.02 -0.00321169
5102.04 7755.1 -0.012406
5102.04 7959.18 -0.0100973
5102.04 8163.27 0.0010449
5102.04 8367.35 0.00777398
5102.04 8571.43 0.00357858
5102.04 8775.51 -0.00191794
5102.04 8979.59 -0.003818
5102.04 9183.67 -0.00186523
5102.04 9387.75 0.00110774
5102.04 9591.84 0.00229788
5102.04 9795.92 0.000989326
5102.04 10000 -0.00160185
5306.12 0 -0.00221747
5306.12 204.082 -9.69869e-06
5306.12 408.163 0.00201102
5306.12 612.245 0.00246026
5306.12 816.327 0.000634942
5306.12 1020.41 -0.0024099
5306.12 1224.49 -0.00398449
5306.12 1428.57 -0.00167904
5306.12 1632.65 0.00388279
5306.12 1836.73 0.00775494
5306.12 2040.82 0.000840874
5306.12 2244.9 -0.0103312
5306.12 2448.98 -0.0124256
5306.12 2653.06 -0.00292563
5306.12 2857.14 0.0154867
5306.12 3061.22 0.0380425
5306.12 3265.31 0.0601829
5306.12 3469.39 0.0787038
5306.12 3673.47 0.0920194
5306.12 3877.55 0.0999313
5306.12 4081.63 0.103204
5306.12 4285.71 0.103132
5306.12 4489.8 0.101172
5306.12 4693.88 0.0986828
5306.12 4897.96 0.0967373
5306.12 5102.04 0.096018
5306.12 5306.12 0.096757
5306.12 5510.2 0.0987186
5306.12 5714.29 0.101217
5306.12 5918.37 0.103176
5306.12 6122.45 0.103237
5306.12 6326.53 0.0999417
5306.12 6530.61 0.0919997
5306.12 6734.69 0.0786522
5306.12 6938.78 0.060108
5306.12 7142.86 0.0379662
5306.12 7346.94 0.0154437
5306.12 7551.02 -0.00289458
5306.12 7755.1 -0.0122967
5306.12 7959.18 -0.0101397
5306.12 8163.27 0.000942152
5306.12 8367.35 0.00754723
5306.12 8571.43 0.00352395
5306.12 8775.51 -0.00184976
5306.12 8979.59 -0.00372185
5306.12 9183.67 -0.00181245
5306.12 9387.75 0.00110217
5306.12 9591.84 0.00226405
5306.12 9795.92 0.000966855
5306.12 10000 -0.0015925
5510.2 0 -0.00210716
5510.2 204.082 -1.39054e-05
5510.2 408.163 0.00190112
5510.2 612.245 0.00232785
5510.2 816.327 0.000603762
5510.2 1020.41 -0.00226392
5510.2 1224.49 -0.00372163
5510.2 1428.57 -0.00150765
5510.2 1632.65 0.00371262
5510.2 1836.73 0.00714454
5510.2 2040.82 0.00061504
5510.2 2244.9 -0.0104024
5510.2 2448.98 -0.0120995
5510.2 2653.06 -0.00204554
5510.2 2857.14 0.0169506
5510.2 3061.22 0.0400114
5510.2 3265.31 0.0625155
5510.2 3469.39 0.0812418
5510.2 3673.47 0.0946208
5510.2 3877.55 0.102488
5510.2 4081.63 0.105648
5510.2 4285.71 0.105432
5510.2 4489.8 0.103329
5510.2 4693.88 0.100721
5510.2 4897.96 0.0986987
5510.2 5102.04 0.0979527
5510.2 5306.12 0.0987186
5510.2 5510.2 0.100758
5510.2 5714.29 0.103375
5510.2 5918.37 0.105477
5510.2 6122.45 0.105682
5510.2 6326.53 0.1025
5510.2 6530.61 0.0946022
5510.2 6734.69 0.0811908
5510.2 6938.78 0.0624401
5510.2 7142.86 0.039933
5510.2 7346.94 0.0169039
5510.2 7551.02 -0.00201919
5510.2 7755.1 -0.0119746
5510.2 7959.18 -0.0102122
5510.2 8163.27 0.000716937
5510.2 8367.35 0.00694262
5510.2 8571.43 0.00335873
5510.2 8775.51 -0.00168368
5510.2 8979.59 -0.00347454
5510.2 9183.67 -0.00168018
5510.2 9387.75 0.00107568
5510.2 9591.84 0.00216138
5510.2 9795.92 0.000898854
5510.2 10000 -0.00156815
5714.29 0 -0.00193895
5714.29 204.082 -2.14768e-05
5714.29 408.163 0.00173344
5714.29 612.245 0.00212747
5714.29 816.327 0.000554604
5714.29 1020.41 -0.00205557
5714.29 1224.49 -0.00335296
5714.29 1428.57 -0.00128147
5714.29 1632.65 0.00346407
5714.29 1836.73 0.00635135
5714.29 2040.82 0.000460771
5714.29 2244.9 -0.0104028
5714.29 2448.98 -0.0116228
5714.29 2653.06 -0.000851842
5714.29 2857.14 0.0189286
5714.29 3061.22 0.0426803
5714.29 3265.31 0.0656826
5714.29 3469.39 0.0846835
5714.29 3673.47 0.0981331
5714.29 3877.55 0.105916
5714.29 4081.63 0.108893
5714.29 4285.71 0.108452
5714.29 4489.8 0.106128
5714.29 4693.88 0.103338
5714.29 4897.96 0.101197
5714.29 5102.04 0.10041
5714.29 5306.12 0.101217
5714.29 5510.2 0.103375
5714.29 5714.29 0.106175
5714.29 5918.37 0.108498
5714.29 6122.45 0.108929
5714.29 6326.53 0.10593
5714.29 6530.61 0.0981167
5714.29 6734.69 0.0846338
5714.29 6938.78 0.0656068
5714.29 7142.86 0.042599
5714.29 7346.94 0.0188763
5714.29 7551.02 -0.00083268
5714.29 7755.1 -0.0115039
5714.29 7959.18 -0.0102139
5714.29 8163.27 0.000565307
5714.29 8367.35 0.00615921
5714.29 8571.43 0.00311872
5714.29 8775.51 -0.00146581
5714.29 8979.59 -0.00313182
5714.29 9183.67 -0.00149663
5714.29 9387.75 0.00102982
5714.29 9591.84 0.00200451
5714.29 9795.92 0.000796305
5714.29 10000 -0.00152845
5918.37 0 -0.0017338
5918.37 204.082 -3.43054e-05
5918.37 408.163 0.00152701
5918.37 612.245 0.00188584
5918.37 816.327 0.00049568
5918.37 1020.41 -0.00181871
5918.37 1224.49 -0.0029518
5918.37 1428.57 -0.00106667
5918.37 1632.65 0.00316584
5918.37 1836.73 0.00559297
5918.37 2040.82 0.000578382
5918.37 2244.9 -0.0101728
5918.37 2448.98 -0.0110842
5918.37 2653.06 0.000278518
5918.37 2857.14 0.0207758
5918.37 3061.22 0.0451872
5918.37 3265.31 0.0686665
5918.37 3469.39 0.0879134
5918.37 3673.47 0.101392
5918.37 3877.55 0.109035
5918.37 4081.63 0.111771
5918.37 4285.71 0.111047
5918.37 4489.8 0.108451
5918.37 4693.88 0.10544
5918.37 4897.96 0.103156
5918.37 5102.04 0.10232
5918.37 5306.12 0.103176
5918.37 5510.2 0.105477
5918.37 5714.29 0.108498
5918.37 5918.37 0.111095
5918.37 6122.45 0.111809
5918.37 6326.53 0.109052
5918.37 6530.61 0.101378
5918.37 6734.69 0.0878658
5918.37 6938.78 0.0685907
5918.37 7142.86 0.0451025
5918.37 7346.94 0.0207165
5918.37 7551.02 0.000288381
5918.37 7755.1 -0.0109726
5918.37 7959.18 -0.0099842
5918.37 8163.27 0.000687456
5918.37 8367.35 0.00541429
5918.37 8571.43 0.00283294
5918.37 8775.51 -0.00126099
5918.37 8979.59 -0.00276561
5918.37 9183.67 -0.00129597
5918.37 9387.75 0.000969645
5918.37 9591.84 0.00181538
5918.37 9795.92 0.000675356
5918.37 10000 -0.00147242
6122.45 0 -0.00151191
6122.45 204.082 -5.15237e-05
6122.45 408.163 0.00130484
6122.45 612.245 0.00163423
6122.45 816.327 0.00044122
6122.45 1020.41 -0.00157849
6122.45 1224.49 -0.00258267
6122.45 1428.57 -0.000931413
6122.45 1632.65 0.00281278
6122.45 1836.73 0.00499261
6122.45 2040.82 0.000653669
6122.45 2244.9 -0.00950588
6122.45 2448.98 -0.0105622
6122.45 2653.06 0.000905305
6122.45 2857.14 0.0217008
6122.45 3061.22 0.04645
6122.45 3265.31 0.0701742
6122.45 3469.39 0.0895057
6122.45 3673.47 0.102904
6122.45 3877.55 0.11034
6122.45 4081.63 0.112791
6122.45 4285.71 0.11176
6122.45 4489.8 0.108881
6122.45 4693.88 0.105645
6122.45 4897.96 0.103217
6122.45 5102.04 0.102331
6122.45 5306.12 0.103237
6122.45 5510.2 0.105682
6122.45 5714.29 0.108929
6122.45 5918.37 0.111809
6122.45 6122.45 0.112831
6122.45 6326.53 0.11036
6122.45 6530.61 0.102895
6122.45 6734.69 0.0894616
6122.45 6938.78 0.0700995
6122.45 7142.86 0.0463624
6122.45 7346.94 0.0216336
6122.45 7551.02 0.000904423
6122.45 7755.1 -0.0104588
6122.45 7959.18 -0.00931504
6122.45 8163.27 0.000754406
6122.45 8367.35 0.00483101
6122.45 8571.43 0.00249673
6122.45 8775.51 -0.00113559
6122.45 8979.59 -0.00243814
6122.45 9183.67 -0.00110256
6122.45 9387.75 0.000907064
6122.45 9591.84 0.00162055
6122.45 9795.92 0.000555594
6122.45 10000 -0.00139698
6326.53 0 -0.00128666
6326.53 204.082 -6.91286e-05
6326.53 408.163 0.00108794
6326.53 612.245 0.00140052
6326.53 816.327 0.000409702
6326.53 1020.41 -0.00133975
6326.53 1224.49 -0.00227665
6326.53 1428.57 -0.000921438
6326.53 1632.65 0.0023637
6326.53 1836.73 0.00452079
6326.53 2040.82 0.00128779
6326.53 2244.9 -0.00817014
6326.53 2448.98 -0.0100703
6326.53 2653.06 0.000633852
6326.53 2857.14 0.020909
6326.53 3061.22 0.0453298
6326.53 3265.31 0.0688103
6326.53 3469.39 0.0879023
6326.53 3673.47 0.101031
6326.53 3877.55 0.10817
6326.53 4081.63 0.110317
6326.53 4285.71 0.109002
6326.53 4489.8 0.105882
6326.53 4693.88 0.102464
6326.53 4897.96 0.0999222
6326.53 5102.04 0.098998
6326.53 5306.12 0.0999417
6326.53 5510.2 0.1025
6326.53 5714.29 0.10593
6326.53 5918.37 0.109052
6326.53 6122.45 0.11036
6326.53 6326.53 0.108194
6326.53 6530.61 0.101027
6326.53 6734.69 0.0878634
6326.53 6938.78 0.0687386
6326.53 7142.86 0.0452406
6326.53 7346.94 0.0208345
6326.53 7551.02 0.000621732
6326.53 7755.1 -0.00997458
6326.53 7959.18 -0.00797208
6326.53 8163.27 0.0013812
6326.53 8367.35 0.00438009
6326.53 8571.43 0.00206941
6326.53 8775.51 -0.0011333
6326.53 8979.59 -0.00217738
6326.53 9183.67 -0.000919183
6326.53 9387.75 0.000859246
6326.53 9591.84 0.00144286
6326.53 9795.92 0.000451862
6326.53 10000 -0.0013014
6530.61 0 -0.00106693
6530.61 204.082 -8.59469e-05
6530.61 408.163 0.000886155
6530.61 612.245 0.00119886
6530.61 816.327 0.00041565
6530.61 1020.41 -0.00108865
6530.61 1224.49 -0.00202184
6530.61 1428.57 -0.00103771
6530.61 1632.65 0.00177241
6530.61 1836.73 0.0040286
6530.61 2040.82 0.00215879
6530.61 2244.9 -0.00557261
6530.61 2448.98 -0.00948354
6530.61 2653.06 -0.000723205
6530.61 2857.14 0.0178233
6530.61 3061.22 0.0408855
6530.61 3265.31 0.0633511
6530.61 3469.39 0.081694
6530.61 3673.47 0.0942691
6530.61 3877.55 0.100999
6530.61 4081.63 0.102851
6530.61 4285.71 0.101329
6530.61 4489.8 0.0980718
6530.61 4693.88 0.0945683
6530.61 4897.96 0.0919816
6530.61 5102.04 0.0910426
6530.61 5306.12 0.0919997
6530.61 5510.2 0.0946022
6530.61 5714.29 0.0981167
6530.61 5918.37 0.101378
6530.61 6122.45 0.102895
6530.61 6326.53 0.101027
6530.61 6530.61 0.0942714
6530.61 6734.69 0.0816626
6530.61 6938.78 0.0632854
6530.61 7142.86 0.0407975
6530.61 7346.94 0.017743
6530.61 7551.02 -0.000745916
6530.61 7755.1 -0.00939363
6530.61 7959.18 -0.00537869
6530.61 8163.27 0.0022476
6530.61 8367.35 0.00391263
6530.61 8571.43 0.00150499
6530.61 8775.51 -0.00125313
6530.61 8979.59 -0.00196784
6530.61 9183.67 -0.000728827
6530.61 9387.75 0.000840732
6530.61 9591.84 0.00129189
6530.61 9795.92 0.000366122
6530.61 10000 -0.00119231
6734.69 0 -0.000860084
6734.69 204.082 -0.00010564
6734.69 408.163 0.000697124
6734.69 612.245 0.00102689
6734.69 816.327 0.000461699
6734.69 1020.41 -0.000805367
6734.69 1224.49 -0.00177265
6734.69 1428.57 -0.00122678
6734.69 1632.65 0.00103571
6734.69 1836.73 0.00335141
6734.69 2040.82 0.00284508
6734.69 2244.9 -0.00225124
6734.69 2448.98 -0.00847184
6734.69 2653.06 -0.00294787
6734.69 2857.14 0.0123779
6734.69 3061.22 0.0327295
6734.69 3265.31 0.0531321
6734.69 3469.39 0.0700222
6734.69 3673.47 0.0816528
6734.69 3877.55 0.087832
6734.69 4081.63 0.0894186
6734.69 4285.71 0.0878205
6734.69 4489.8 0.0845936
6734.69 4693.88 0.0811611
6734.69 4897.96 0.0786365
6734.69 5102.04 0.0777208
6734.69 5306.12 0.0786522
6734.69 5510.2 0.0811908
6734.69 5714.29 0.0846338
6734.69 5918.37 0.0878658
6734.69 6122.45 0.0894616
6734.69 6326.53 0.0878634
6734.69 6530.61 0.0816626
6734.69 6734.69 0.0700011
6734.69 6938.78 0.0530763
6734.69 7142.86 0.0326466
6734.69 7346.94 0.0122946
6734.69 7551.02 -0.00297961
6734.69 7755.1 -0.00838452
6734.69 7959.18 -0.00208866
6734.69 8163.27 0.00293277
6734.69 8367.35 0.00326337
6734.69 8571.43 0.000799933
6734.69 8775.51 -0.00144015
6734.69 8979.59 -0.00176042
6734.69 9183.67 -0.000507834
6734.69 9387.75 0.000855621
6734.69 9591.84 0.00116257
6734.69 9795.92 0.000289623
6734.69 10000 -0.00108069
6938.78 0 -0.00067
6938.78 204.082 -0.000131655
6938.78 408.163 0.000513084
6938.78 612.245 0.000870065
6938.78 816.327 0.000534414
6938.78 1020.41 -0.000480419
6938.78 1224.49 -0.00147342
6938.78 1428.57 -0.00139257
6938.78 1632.65 0.000225181
6938.78 1836.73 0.00241633
6938.78 2040.82 0.00302058
6938.78 2244.9 0.000275742
6938.78 2448.98 -0.00516021
6938.78 2653.06 -0.00524488
6938.78 2857.14 0.00533669
6938.78 3061.22 0.0214457
6938.78 3265.31 0.0385258
6938.78 3469.39 0.0530839
6938.78 3673.47 0.0632673
6938.78 3877.55 0.0687052
6938.78 4081.63 0.07006
6938.78 4285.71 0.0685525
6938.78 4489.8 0.0655747
6938.78 4693.88 0.0624173
6938.78 4897.96 0.0600962
6938.78 5102.04 0.0592535
6938.78 5306.12 0.060108
6938.78 5510.2 0.0624401
6938.78 5714.29 0.0656068
6938.78 5918.37 0.0685907
6938.78 6122.45 0.0700995
6938.78 6326.53 0.0687386
6938.78 6530.61 0.0632854
6938.78 6734.69 0.0530763
6938.78 6938.78 0.0384847
6938.78 7142.86 0.021373
6938.78 7346.94 0.00525399
6938.78 7551.02 -0.00528436
6938.78 7755.1 -0.0050882
6938.78 7959.18 0.000413723
6938.78 8163.27 0.00310988
6938.78 8367.35 0.0023579
6938.78 8571.43 2.47224e-05
6938.78 8775.51 -0.00159763
6938.78 8979.59 -0.00149675
6938.78 9183.67 -0.000243167
6938.78 9387.75 0.000892622
6938.78 9591.84 0.00103937
